# wavelength, f_lambda
6.2800e+03,4.8202e-09
6.3000e+03,5.6761e-09
6.3200e+03,6.4616e-09
6.3400e+03,6.7409e-09
6.3600e+03,7.0220e-09
6.3800e+03,8.0998e-09
6.4000e+03,8.3520e-09
6.4200e+03,8.5436e-09
6.4400e+03,9.6271e-09
6.4600e+03,1.0154e-08
6.4800e+03,1.0363e-08
6.5000e+03,1.1278e-08
6.5200e+03,1.2416e-08
6.5400e+03,1.1865e-08
6.5600e+03,1.0512e-08
6.5800e+03,1.0006e-08
6.6000e+03,9.6524e-09
6.6200e+03,9.0593e-09
6.6400e+03,7.5570e-09
6.6600e+03,6.3859e-09
6.6800e+03,6.3426e-09
6.7000e+03,5.9681e-09
6.7200e+03,5.8878e-09
6.7400e+03,6.7117e-09
6.7600e+03,7.4542e-09
6.7800e+03,7.9279e-09
6.8000e+03,8.9860e-09
6.8200e+03,1.0674e-08
6.8400e+03,1.1359e-08
6.8600e+03,1.1904e-08
6.8800e+03,1.4298e-08
6.9000e+03,1.6171e-08
6.9200e+03,1.8060e-08
6.9400e+03,2.0325e-08
6.9600e+03,2.2459e-08
6.9800e+03,2.3443e-08
7.0000e+03,2.4299e-08
7.0200e+03,2.4871e-08
7.0400e+03,1.7798e-08
7.0600e+03,1.0273e-08
7.0800e+03,8.7863e-09
7.1000e+03,7.9941e-09
7.1200e+03,7.5669e-09
7.1400e+03,7.5532e-09
7.1600e+03,9.2882e-09
7.1800e+03,1.0499e-08
7.2000e+03,1.1493e-08
7.2200e+03,1.3173e-08
7.2400e+03,1.5774e-08
7.2600e+03,1.8068e-08
7.2800e+03,2.1060e-08
7.3000e+03,2.6025e-08
7.3200e+03,3.0007e-08
7.3400e+03,3.2837e-08
7.3600e+03,3.6966e-08
7.3800e+03,4.0805e-08
7.4000e+03,4.2665e-08
7.4200e+03,4.3887e-08
7.4400e+03,4.5525e-08
7.4600e+03,4.7998e-08
7.4800e+03,5.0844e-08
7.5000e+03,5.3200e-08
7.5200e+03,5.8480e-08
7.5400e+03,6.3665e-08
7.5600e+03,6.0646e-08
7.5800e+03,3.8914e-08
7.6000e+03,2.1746e-08
7.6200e+03,2.9012e-08
7.6400e+03,2.4745e-08
7.6600e+03,2.1484e-08
7.6800e+03,1.8234e-08
7.7000e+03,2.0273e-08
7.7200e+03,2.2287e-08
7.7400e+03,2.2454e-08
7.7600e+03,2.2638e-08
7.7800e+03,2.4813e-08
7.8000e+03,2.7040e-08
7.8200e+03,2.7289e-08
7.8400e+03,2.7425e-08
7.8600e+03,2.9458e-08
7.8800e+03,3.0815e-08
7.9000e+03,3.1076e-08
7.9200e+03,3.2644e-08
7.9400e+03,3.5663e-08
7.9600e+03,3.7477e-08
7.9800e+03,3.9309e-08
8.0000e+03,4.3993e-08
8.0200e+03,5.0365e-08
8.0400e+03,5.7371e-08
8.0600e+03,6.3890e-08
8.0800e+03,7.0449e-08
8.1000e+03,7.7906e-08
8.1200e+03,8.8585e-08
8.1400e+03,9.6507e-08
8.1600e+03,1.0008e-07
8.1800e+03,9.2361e-08
8.2000e+03,7.6384e-08
8.2200e+03,7.8483e-08
8.2400e+03,7.9677e-08
8.2600e+03,7.2767e-08
8.2800e+03,6.4736e-08
8.3000e+03,6.3767e-08
8.3200e+03,6.3510e-08
8.3400e+03,6.2640e-08
8.3600e+03,6.1516e-08
8.3800e+03,6.1351e-08
8.4000e+03,6.1714e-08
8.4200e+03,5.1784e-08
8.4400e+03,3.8685e-08
8.4600e+03,3.7480e-08
8.4800e+03,4.0157e-08
8.5000e+03,4.0749e-08
8.5200e+03,4.2436e-08
8.5400e+03,4.6212e-08
8.5600e+03,4.8720e-08
8.5800e+03,5.1999e-08
8.6000e+03,5.7385e-08
8.6200e+03,6.1474e-08
8.6400e+03,6.2186e-08
8.6600e+03,6.5056e-08
8.6800e+03,7.1971e-08
8.7000e+03,7.8628e-08
8.7200e+03,8.3443e-08
8.7400e+03,8.8124e-08
8.7600e+03,9.3759e-08
8.7800e+03,9.8645e-08
8.8000e+03,1.0227e-07
8.8200e+03,1.0774e-07
8.8400e+03,9.4048e-08
8.8600e+03,7.2552e-08
8.8800e+03,7.2041e-08
8.9000e+03,7.9290e-08
8.9200e+03,8.1062e-08
8.9400e+03,7.9484e-08
8.9600e+03,8.5535e-08
8.9800e+03,9.6563e-08
9.0000e+03,9.9198e-08
9.0200e+03,1.0487e-07
9.0400e+03,1.1382e-07
9.0600e+03,1.1385e-07
9.0800e+03,1.1875e-07
9.1000e+03,1.2511e-07
9.1200e+03,1.2639e-07
9.1400e+03,1.2731e-07
9.1600e+03,1.2983e-07
9.1800e+03,1.2865e-07
9.2000e+03,1.1866e-07
9.2200e+03,1.0896e-07
9.2400e+03,1.0956e-07
9.2600e+03,1.0608e-07
9.2800e+03,1.0410e-07
9.3000e+03,9.5351e-08
9.3200e+03,9.0089e-08
9.3400e+03,9.5686e-08
9.3600e+03,9.3347e-08
9.3800e+03,9.9370e-08
9.4000e+03,1.0146e-07
9.4200e+03,9.6394e-08
9.4400e+03,1.0152e-07
9.4600e+03,1.1395e-07
9.4800e+03,1.1848e-07
9.5000e+03,1.1756e-07
9.5200e+03,1.2615e-07
9.5400e+03,1.3405e-07
9.5600e+03,1.3423e-07
9.5800e+03,1.3723e-07
9.6000e+03,1.4095e-07
9.6200e+03,1.3658e-07
9.6400e+03,1.3056e-07
9.6600e+03,1.3388e-07
9.6800e+03,1.3887e-07
9.7000e+03,1.3231e-07
9.7200e+03,1.2520e-07
9.7400e+03,1.2647e-07
9.7600e+03,1.2973e-07
9.7800e+03,1.3427e-07
9.8000e+03,1.3396e-07
9.8200e+03,1.3120e-07
9.8400e+03,1.3521e-07
9.8600e+03,1.3802e-07
9.8800e+03,1.3538e-07
9.9000e+03,1.2943e-07
9.9200e+03,1.3383e-07
9.9400e+03,1.3957e-07
9.9600e+03,1.4265e-07
9.9800e+03,1.4106e-07
1.0000e+04,1.3903e-07
1.0020e+04,1.3713e-07
1.0040e+04,1.3569e-07
1.0060e+04,1.3916e-07
1.0080e+04,1.4272e-07
1.0100e+04,1.4403e-07
1.0120e+04,1.3861e-07
1.0140e+04,1.3598e-07
1.0160e+04,1.3698e-07
1.0180e+04,1.3774e-07
1.0200e+04,1.4045e-07
1.0220e+04,1.4207e-07
1.0240e+04,1.4033e-07
1.0260e+04,1.3925e-07
1.0280e+04,1.4074e-07
1.0300e+04,1.4019e-07
1.0320e+04,1.3827e-07
1.0340e+04,1.4037e-07
1.0360e+04,1.4130e-07
1.0380e+04,1.4002e-07
1.0400e+04,1.4251e-07
1.0420e+04,1.4528e-07
1.0440e+04,1.4525e-07
1.0460e+04,1.4119e-07
1.0480e+04,1.3900e-07
1.0500e+04,1.3653e-07
1.0520e+04,1.3581e-07
1.0540e+04,1.3458e-07
1.0560e+04,1.3286e-07
1.0580e+04,1.3206e-07
1.0600e+04,1.3446e-07
1.0800e+04,1.2381e-07
1.1000e+04,1.1044e-07
1.1200e+04,9.6383e-08
1.1400e+04,8.3171e-08
1.1600e+04,7.1685e-08
1.1800e+04,6.2355e-08
1.2000e+04,5.5303e-08
1.2200e+04,5.0527e-08
1.2400e+04,4.8044e-08
1.2600e+04,4.8495e-08
1.2800e+04,4.7794e-08
1.3000e+04,4.6941e-08
1.3200e+04,4.2757e-08
1.3400e+04,3.7097e-08
1.3600e+04,3.5197e-08
1.3800e+04,3.5265e-08
1.4000e+04,3.2785e-08
1.4200e+04,3.1617e-08
1.4400e+04,3.2531e-08
1.4600e+04,3.3702e-08
1.4800e+04,3.5084e-08
1.5000e+04,3.6980e-08
1.5200e+04,3.9365e-08
1.5400e+04,4.0626e-08
1.5600e+04,4.1144e-08
1.5800e+04,4.1538e-08
1.6000e+04,4.2887e-08
1.6200e+04,4.3747e-08
1.6400e+04,4.3028e-08
1.6600e+04,4.1285e-08
1.6800e+04,4.0485e-08
1.7000e+04,3.9643e-08
1.7200e+04,3.6935e-08
1.7400e+04,3.4740e-08
1.7600e+04,3.1999e-08
1.7800e+04,3.0141e-08
1.8000e+04,2.8022e-08
1.8200e+04,2.6436e-08
1.8400e+04,2.4935e-08
1.8600e+04,2.3744e-08
1.8800e+04,2.4651e-08
1.9000e+04,2.5147e-08
1.9200e+04,2.4490e-08
1.9400e+04,2.3736e-08
1.9600e+04,2.2555e-08
1.9800e+04,2.2098e-08
2.0000e+04,2.2123e-08
2.0200e+04,2.2323e-08
2.0400e+04,2.2627e-08
2.0600e+04,2.2838e-08
2.0800e+04,2.3062e-08
2.1000e+04,2.3318e-08
2.1200e+04,2.3093e-08
2.1400e+04,2.2603e-08
2.1600e+04,2.2348e-08
2.1800e+04,2.1765e-08
2.2000e+04,2.0775e-08
2.2200e+04,1.9992e-08
2.2400e+04,1.9191e-08
2.2600e+04,1.9059e-08
2.2800e+04,1.7702e-08
2.3000e+04,1.5788e-08
2.3200e+04,1.4746e-08
2.3400e+04,1.3949e-08
2.3600e+04,1.3428e-08
2.3800e+04,1.2890e-08
2.4000e+04,1.2080e-08
2.4200e+04,1.1591e-08
2.4400e+04,1.0548e-08
2.4600e+04,1.0156e-08
2.4800e+04,9.6884e-09
2.5000e+04,9.1642e-09
2.5200e+04,8.8740e-09
2.5400e+04,8.6923e-09
2.5600e+04,8.4742e-09
