# wavelength, f_lambda
6.3800e+03,2.6899e-09
6.4000e+03,2.6608e-09
6.4200e+03,2.6134e-09
6.4400e+03,2.6139e-09
6.4600e+03,2.6022e-09
6.4800e+03,2.5676e-09
6.5000e+03,2.5211e-09
6.5200e+03,2.5080e-09
6.5400e+03,2.3510e-09
6.5600e+03,2.0809e-09
6.5800e+03,2.1958e-09
6.6000e+03,2.4511e-09
6.6200e+03,2.4576e-09
6.6400e+03,2.4617e-09
6.6600e+03,2.4480e-09
6.6800e+03,2.4323e-09
6.7000e+03,2.4147e-09
6.7200e+03,2.4355e-09
6.7400e+03,2.3979e-09
6.7600e+03,2.3669e-09
6.7800e+03,2.3997e-09
6.8000e+03,2.3686e-09
6.8200e+03,2.4096e-09
6.8400e+03,2.4259e-09
6.8600e+03,2.3038e-09
6.8800e+03,2.2406e-09
6.9000e+03,2.2604e-09
6.9200e+03,2.2739e-09
6.9400e+03,2.2974e-09
6.9600e+03,2.2749e-09
6.9800e+03,2.2390e-09
7.0000e+03,2.1620e-09
7.0200e+03,2.1982e-09
7.0400e+03,2.1678e-09
7.0600e+03,2.1734e-09
7.0800e+03,2.1607e-09
7.1000e+03,2.1261e-09
7.1200e+03,2.1319e-09
7.1400e+03,2.1379e-09
7.1600e+03,2.1819e-09
7.1800e+03,2.1634e-09
7.2000e+03,2.0988e-09
7.2200e+03,2.0594e-09
7.2400e+03,2.0313e-09
7.2600e+03,2.0332e-09
7.2800e+03,2.0304e-09
7.3000e+03,2.0056e-09
7.3200e+03,1.9808e-09
7.3400e+03,1.9957e-09
7.3600e+03,1.9814e-09
7.3800e+03,1.9608e-09
7.4000e+03,1.9414e-09
7.4200e+03,1.9131e-09
7.4400e+03,1.9235e-09
7.4600e+03,1.9193e-09
7.4800e+03,1.8740e-09
7.5000e+03,1.8578e-09
7.5200e+03,1.8254e-09
7.5400e+03,1.8128e-09
7.5600e+03,1.7690e-09
7.5800e+03,1.7809e-09
7.6000e+03,1.5770e-09
7.6200e+03,1.5728e-09
7.6400e+03,1.6748e-09
7.6600e+03,1.7748e-09
7.6800e+03,1.6628e-09
7.7000e+03,1.7140e-09
7.7200e+03,1.7832e-09
7.7400e+03,1.7438e-09
7.7600e+03,1.7173e-09
7.7800e+03,1.7012e-09
7.8000e+03,1.7246e-09
7.8200e+03,1.7237e-09
7.8400e+03,1.6842e-09
7.8600e+03,1.6918e-09
7.8800e+03,1.7131e-09
7.9000e+03,1.6712e-09
7.9200e+03,1.6472e-09
7.9400e+03,1.6384e-09
7.9600e+03,1.6756e-09
7.9800e+03,1.6448e-09
8.0000e+03,1.6353e-09
8.0200e+03,1.6033e-09
8.0400e+03,1.6217e-09
8.0600e+03,1.6295e-09
8.0800e+03,1.5766e-09
8.1000e+03,1.6011e-09
8.1200e+03,1.6232e-09
8.1400e+03,1.6038e-09
8.1600e+03,1.5509e-09
8.1800e+03,1.5381e-09
8.2000e+03,1.5357e-09
8.2200e+03,1.5792e-09
8.2400e+03,1.6031e-09
8.2600e+03,1.5743e-09
8.2800e+03,1.5757e-09
8.3000e+03,1.5153e-09
8.3200e+03,1.5218e-09
8.3400e+03,1.4894e-09
8.3600e+03,1.4502e-09
8.3800e+03,1.6193e-09
8.4000e+03,1.4188e-09
8.4200e+03,1.4823e-09
8.4400e+03,1.4901e-09
8.4600e+03,1.4622e-09
8.4800e+03,1.4498e-09
8.5000e+03,1.4406e-09
8.5200e+03,1.4412e-09
8.5400e+03,1.3457e-09
8.5600e+03,1.3066e-09
8.5800e+03,1.4143e-09
8.6000e+03,1.3475e-09
8.6200e+03,1.4284e-09
8.6400e+03,1.3798e-09
8.6600e+03,1.2507e-09
8.6800e+03,1.3581e-09
8.7000e+03,1.4309e-09
8.7200e+03,1.3051e-09
8.7400e+03,1.2082e-09
8.7600e+03,1.3057e-09
8.7800e+03,1.3924e-09
8.8000e+03,1.3416e-09
8.8200e+03,1.3759e-09
8.8400e+03,1.2749e-09
8.8600e+03,1.1902e-09
8.8800e+03,1.2663e-09
8.9000e+03,1.3015e-09
8.9200e+03,1.2853e-09
8.9400e+03,1.2789e-09
8.9600e+03,1.3672e-09
8.9800e+03,1.2784e-09
9.0000e+03,1.1634e-09
9.0200e+03,1.2038e-09
9.0400e+03,1.3076e-09
9.0600e+03,1.2832e-09
9.0800e+03,1.2346e-09
9.1000e+03,1.2514e-09
9.1200e+03,1.2778e-09
9.1400e+03,1.3324e-09
9.1600e+03,1.2585e-09
9.1800e+03,1.2654e-09
9.2000e+03,1.2153e-09
9.2200e+03,1.0448e-09
9.2400e+03,1.0306e-09
9.2600e+03,1.1344e-09
9.2800e+03,1.1941e-09
9.3000e+03,1.0635e-09
9.3200e+03,1.1716e-09
9.3400e+03,1.2696e-09
9.3600e+03,1.1303e-09
9.3800e+03,1.1404e-09
9.4000e+03,1.2497e-09
9.4200e+03,1.1031e-09
9.4400e+03,1.1868e-09
9.4600e+03,1.1541e-09
9.4800e+03,1.0825e-09
9.5000e+03,1.1412e-09
9.5200e+03,1.1564e-09
9.5400e+03,9.8199e-10
9.5600e+03,9.9038e-10
9.5800e+03,1.1121e-09
9.6000e+03,1.0628e-09
9.6200e+03,1.0562e-09
9.6400e+03,1.0101e-09
9.6600e+03,1.0475e-09
9.6800e+03,1.0927e-09
9.7000e+03,1.0959e-09
9.7200e+03,1.0725e-09
9.7400e+03,1.0978e-09
9.7600e+03,1.0774e-09
9.7800e+03,1.1045e-09
9.8000e+03,1.0324e-09
9.8200e+03,1.1439e-09
9.8400e+03,1.0397e-09
9.8600e+03,1.0890e-09
9.8800e+03,1.0222e-09
9.9000e+03,1.0551e-09
9.9200e+03,9.8235e-10
9.9400e+03,1.0605e-09
9.9600e+03,1.0046e-09
9.9800e+03,1.0139e-09
1.0000e+04,1.0298e-09
1.0020e+04,1.0208e-09
1.0040e+04,9.3452e-10
1.0060e+04,9.4642e-10
1.0080e+04,9.4441e-10
1.0100e+04,9.6336e-10
1.0120e+04,9.5219e-10
1.0140e+04,1.0164e-09
1.0160e+04,1.0235e-09
1.0180e+04,9.2732e-10
1.0200e+04,9.3868e-10
1.0220e+04,9.4467e-10
1.0240e+04,9.2360e-10
1.0260e+04,9.3784e-10
1.0280e+04,9.8571e-10
1.0300e+04,8.9468e-10
1.0320e+04,9.4368e-10
1.0340e+04,9.2104e-10
1.0360e+04,8.6857e-10
1.0380e+04,8.5707e-10
1.0400e+04,9.1093e-10
1.0420e+04,9.3280e-10
1.0440e+04,9.0549e-10
1.0460e+04,8.8365e-10
1.0480e+04,8.6229e-10
1.0500e+04,8.5093e-10
1.0520e+04,8.8639e-10
1.0540e+04,8.1230e-10
1.0560e+04,8.5510e-10
1.0580e+04,8.2128e-10
1.0600e+04,8.3680e-10
1.0800e+04,7.9583e-10
1.1000e+04,7.6147e-10
1.1200e+04,7.3179e-10
1.1400e+04,7.0517e-10
1.1600e+04,6.8027e-10
1.1800e+04,6.5584e-10
1.2000e+04,6.3086e-10
1.2200e+04,6.0446e-10
1.2400e+04,5.7594e-10
1.2600e+04,5.4629e-10
1.2800e+04,5.0733e-10
1.3000e+04,4.9594e-10
1.3200e+04,4.7494e-10
1.3400e+04,4.5395e-10
1.3600e+04,4.3255e-10
1.3800e+04,4.1327e-10
1.4000e+04,3.9607e-10
1.4200e+04,3.8012e-10
1.4400e+04,3.6414e-10
1.4600e+04,3.4990e-10
1.4800e+04,3.3565e-10
1.5000e+04,3.2140e-10
1.5200e+04,3.0803e-10
1.5400e+04,2.9513e-10
1.5600e+04,2.8408e-10
1.5800e+04,2.7413e-10
1.6000e+04,2.6701e-10
1.6200e+04,2.5852e-10
1.6400e+04,2.4845e-10
1.6600e+04,2.3938e-10
1.6800e+04,2.2672e-10
1.7000e+04,2.2047e-10
1.7200e+04,2.1200e-10
1.7400e+04,2.0082e-10
1.7600e+04,1.9433e-10
1.7800e+04,1.8769e-10
1.8000e+04,1.7993e-10
1.8200e+04,1.7013e-10
1.8400e+04,1.6639e-10
1.8600e+04,1.6072e-10
1.8800e+04,1.5159e-10
1.9000e+04,1.4903e-10
1.9200e+04,1.4320e-10
1.9400e+04,1.3681e-10
1.9600e+04,1.3284e-10
1.9800e+04,1.2877e-10
2.0000e+04,1.2400e-10
2.0200e+04,1.1973e-10
2.0400e+04,1.1556e-10
2.0600e+04,1.1123e-10
2.0800e+04,1.0731e-10
2.1000e+04,1.0331e-10
2.1200e+04,9.9480e-11
2.1400e+04,9.6387e-11
2.1600e+04,9.1670e-11
2.1800e+04,8.9435e-11
2.2000e+04,8.7292e-11
2.2200e+04,8.4699e-11
2.2400e+04,8.1950e-11
2.2600e+04,7.9445e-11
2.2800e+04,7.7027e-11
2.3000e+04,7.4694e-11
2.3200e+04,7.2361e-11
2.3400e+04,7.0276e-11
2.3600e+04,6.8432e-11
2.3800e+04,6.6186e-11
2.4000e+04,6.4189e-11
2.4200e+04,6.2517e-11
2.4400e+04,6.0516e-11
2.4600e+04,5.8686e-11
2.4800e+04,5.7017e-11
2.5000e+04,5.5188e-11
2.5200e+04,5.3764e-11
2.5400e+04,5.2183e-11
2.5600e+04,5.0598e-11
